Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-09-19 12:45,16,0,9,7,0,0,0,0,0,0
2023-09-19 13:00,20,1,6,13,0,0,0,0,0,0
2023-09-19 13:15,25,1,8,14,2,0,0,0,0,0
2023-09-19 13:30,31,3,19,9,0,0,0,0,0,0
2023-09-19 13:45,14,0,10,4,0,0,0,0,0,0
2023-09-19 14:00,24,2,15,7,0,0,0,0,0,0
2023-09-19 14:15,18,2,7,9,0,0,0,0,0,0
2023-09-19 14:30,28,1,16,11,0,0,0,0,0,0
2023-09-19 14:45,19,3,5,11,0,0,0,0,0,0
2023-09-19 15:00,27,2,8,17,0,0,0,0,0,0
2023-09-19 15:15,30,3,14,13,0,0,0,0,0,0
2023-09-19 15:30,29,7,10,12,0,0,0,0,0,0
2023-09-19 15:45,29,2,13,14,0,0,0,0,0,0
2023-09-19 16:00,30,1,8,19,2,0,0,0,0,0
2023-09-19 16:15,39,2,17,20,0,0,0,0,0,0
2023-09-19 16:30,33,2,10,21,0,0,0,0,0,0
2023-09-19 16:45,36,8,13,15,0,0,0,0,0,0
2023-09-19 17:00,36,3,13,20,0,0,0,0,0,0
2023-09-19 17:15,36,2,22,12,0,0,0,0,0,0
2023-09-19 17:30,25,1,11,13,0,0,0,0,0,0
2023-09-19 17:45,23,2,11,10,0,0,0,0,0,0
2023-09-19 18:00,24,4,11,9,0,0,0,0,0,0
2023-09-19 18:15,19,5,6,8,0,0,0,0,0,0
2023-09-19 18:30,19,1,6,12,0,0,0,0,0,0
2023-09-19 18:45,16,1,7,8,0,0,0,0,0,0
2023-09-19 19:00,17,3,6,8,0,0,0,0,0,0
2023-09-19 19:15,11,1,7,3,0,0,0,0,0,0
2023-09-19 19:30,7,2,1,4,0,0,0,0,0,0
2023-09-19 19:45,10,0,7,3,0,0,0,0,0,0
2023-09-19 20:00,7,1,4,2,0,0,0,0,0,0
2023-09-19 20:15,6,1,3,2,0,0,0,0,0,0
2023-09-19 20:30,6,0,3,3,0,0,0,0,0,0
2023-09-19 20:45,1,0,0,1,0,0,0,0,0,0
2023-09-19 21:00,6,0,4,1,1,0,0,0,0,0
2023-09-19 21:15,5,1,1,2,1,0,0,0,0,0
2023-09-19 21:30,6,1,3,2,0,0,0,0,0,0
2023-09-19 21:45,3,1,1,1,0,0,0,0,0,0
2023-09-19 22:00,1,0,1,0,0,0,0,0,0,0
2023-09-19 22:15,4,0,1,2,1,0,0,0,0,0
2023-09-19 22:30,0,0,0,0,0,0,0,0,0,0
2023-09-19 22:45,2,0,0,2,0,0,0,0,0,0
2023-09-19 23:00,0,0,0,0,0,0,0,0,0,0
2023-09-19 23:15,3,2,0,1,0,0,0,0,0,0
2023-09-19 23:30,0,0,0,0,0,0,0,0,0,0
2023-09-19 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-20 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-20 00:15,1,1,0,0,0,0,0,0,0,0
2023-09-20 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-20 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-20 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-20 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-20 01:30,1,0,0,1,0,0,0,0,0,0
2023-09-20 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-20 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-20 02:15,1,1,0,0,0,0,0,0,0,0
2023-09-20 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-20 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-20 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-20 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-20 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-20 03:45,1,0,0,1,0,0,0,0,0,0
2023-09-20 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-20 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-20 04:30,2,0,2,0,0,0,0,0,0,0
2023-09-20 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-20 05:00,2,0,1,1,0,0,0,0,0,0
2023-09-20 05:15,1,0,1,0,0,0,0,0,0,0
2023-09-20 05:30,5,2,3,0,0,0,0,0,0,0
2023-09-20 05:45,9,1,7,1,0,0,0,0,0,0
2023-09-20 06:00,4,0,3,1,0,0,0,0,0,0
2023-09-20 06:15,11,0,9,2,0,0,0,0,0,0
2023-09-20 06:30,22,0,20,2,0,0,0,0,0,0
2023-09-20 06:45,23,0,20,3,0,0,0,0,0,0
2023-09-20 07:00,34,0,29,5,0,0,0,0,0,0
2023-09-20 07:15,46,3,37,6,0,0,0,0,0,0
2023-09-20 07:30,51,5,24,22,0,0,0,0,0,0
2023-09-20 07:45,23,1,14,8,0,0,0,0,0,0
2023-09-20 08:00,23,2,11,10,0,0,0,0,0,0
2023-09-20 08:15,21,0,17,4,0,0,0,0,0,0
2023-09-20 08:30,16,3,6,7,0,0,0,0,0,0
2023-09-20 08:45,15,0,9,6,0,0,0,0,0,0
2023-09-20 09:00,12,1,7,4,0,0,0,0,0,0
2023-09-20 09:15,11,1,7,3,0,0,0,0,0,0
2023-09-20 09:30,14,1,7,6,0,0,0,0,0,0
2023-09-20 09:45,14,2,6,5,1,0,0,0,0,0
2023-09-20 10:00,15,4,6,5,0,0,0,0,0,0
2023-09-20 10:15,18,2,13,3,0,0,0,0,0,0
2023-09-20 10:30,15,1,10,4,0,0,0,0,0,0
2023-09-20 10:45,12,2,5,5,0,0,0,0,0,0
2023-09-20 11:00,15,1,7,7,0,0,0,0,0,0
2023-09-20 11:15,21,1,14,5,1,0,0,0,0,0
2023-09-20 11:30,26,3,11,12,0,0,0,0,0,0
2023-09-20 11:45,8,0,6,2,0,0,0,0,0,0
2023-09-20 12:00,23,5,7,11,0,0,0,0,0,0
2023-09-20 12:15,12,0,8,4,0,0,0,0,0,0
2023-09-20 12:30,27,0,11,16,0,0,0,0,0,0
2023-09-20 12:45,19,5,4,10,0,0,0,0,0,0
2023-09-20 13:00,23,0,12,11,0,0,0,0,0,0
2023-09-20 13:15,26,9,15,2,0,0,0,0,0,0
2023-09-20 13:30,32,4,16,12,0,0,0,0,0,0
2023-09-20 13:45,25,4,9,12,0,0,0,0,0,0
2023-09-20 14:00,26,3,11,12,0,0,0,0,0,0
2023-09-20 14:15,30,4,11,15,0,0,0,0,0,0
2023-09-20 14:30,43,8,12,23,0,0,0,0,0,0
2023-09-20 14:45,43,10,14,19,0,0,0,0,0,0
2023-09-20 15:00,30,4,15,10,1,0,0,0,0,0
2023-09-20 15:15,47,3,24,19,1,0,0,0,0,0
2023-09-20 15:30,41,0,22,19,0,0,0,0,0,0
2023-09-20 15:45,47,3,15,28,1,0,0,0,0,0
2023-09-20 16:00,37,5,13,18,1,0,0,0,0,0
2023-09-20 16:15,38,3,16,19,0,0,0,0,0,0
2023-09-20 16:30,40,2,19,19,0,0,0,0,0,0
2023-09-20 16:45,39,0,21,18,0,0,0,0,0,0
2023-09-20 17:00,38,2,18,18,0,0,0,0,0,0
2023-09-20 17:15,33,6,13,14,0,0,0,0,0,0
2023-09-20 17:30,34,2,16,16,0,0,0,0,0,0
2023-09-20 17:45,54,5,25,23,1,0,0,0,0,0
2023-09-20 18:00,34,4,13,16,1,0,0,0,0,0
2023-09-20 18:15,26,5,9,12,0,0,0,0,0,0
2023-09-20 18:30,33,7,19,7,0,0,0,0,0,0
2023-09-20 18:45,15,3,2,10,0,0,0,0,0,0
2023-09-20 19:00,23,5,12,5,1,0,0,0,0,0
2023-09-20 19:15,21,4,8,9,0,0,0,0,0,0
2023-09-20 19:30,12,1,5,6,0,0,0,0,0,0
2023-09-20 19:45,11,0,9,2,0,0,0,0,0,0
2023-09-20 20:00,6,1,1,4,0,0,0,0,0,0
2023-09-20 20:15,12,1,4,7,0,0,0,0,0,0
2023-09-20 20:30,4,0,2,2,0,0,0,0,0,0
2023-09-20 20:45,2,0,1,1,0,0,0,0,0,0
2023-09-20 21:00,2,0,2,0,0,0,0,0,0,0
2023-09-20 21:15,5,0,3,1,1,0,0,0,0,0
2023-09-20 21:30,1,0,0,1,0,0,0,0,0,0
2023-09-20 21:45,4,0,1,3,0,0,0,0,0,0
2023-09-20 22:00,4,1,1,2,0,0,0,0,0,0
2023-09-20 22:15,7,1,2,3,1,0,0,0,0,0
2023-09-20 22:30,3,0,2,1,0,0,0,0,0,0
2023-09-20 22:45,1,0,0,1,0,0,0,0,0,0
2023-09-20 23:00,3,1,1,1,0,0,0,0,0,0
2023-09-20 23:15,1,0,1,0,0,0,0,0,0,0
2023-09-20 23:30,1,0,1,0,0,0,0,0,0,0
2023-09-20 23:45,1,0,0,1,0,0,0,0,0,0
2023-09-21 00:00,1,0,0,1,0,0,0,0,0,0
2023-09-21 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-21 00:30,2,0,2,0,0,0,0,0,0,0
2023-09-21 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-21 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-21 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-21 01:30,2,1,0,1,0,0,0,0,0,0
2023-09-21 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-21 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-21 02:15,1,1,0,0,0,0,0,0,0,0
2023-09-21 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-21 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-21 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-21 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-21 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-21 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-21 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-21 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-21 04:30,2,0,2,0,0,0,0,0,0,0
2023-09-21 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-21 05:00,3,1,2,0,0,0,0,0,0,0
2023-09-21 05:15,3,0,3,0,0,0,0,0,0,0
2023-09-21 05:30,9,0,8,1,0,0,0,0,0,0
2023-09-21 05:45,6,0,4,2,0,0,0,0,0,0
2023-09-21 06:00,7,1,5,1,0,0,0,0,0,0
2023-09-21 06:15,11,0,7,4,0,0,0,0,0,0
2023-09-21 06:30,27,0,21,6,0,0,0,0,0,0
2023-09-21 06:45,18,1,14,3,0,0,0,0,0,0
2023-09-21 07:00,24,0,20,3,1,0,0,0,0,0
2023-09-21 07:15,51,4,36,11,0,0,0,0,0,0
2023-09-21 07:30,48,2,24,22,0,0,0,0,0,0
2023-09-21 07:45,34,1,23,10,0,0,0,0,0,0
2023-09-21 08:00,16,2,7,7,0,0,0,0,0,0
2023-09-21 08:15,26,2,16,8,0,0,0,0,0,0
2023-09-21 08:30,23,2,15,5,1,0,0,0,0,0
2023-09-21 08:45,16,0,8,8,0,0,0,0,0,0
2023-09-21 09:00,15,0,11,4,0,0,0,0,0,0
2023-09-21 09:15,11,0,7,4,0,0,0,0,0,0
2023-09-21 09:30,11,3,5,3,0,0,0,0,0,0
2023-09-21 09:45,12,3,5,4,0,0,0,0,0,0
2023-09-21 10:00,9,3,2,4,0,0,0,0,0,0
2023-09-21 10:15,12,1,6,5,0,0,0,0,0,0
2023-09-21 10:30,14,0,11,3,0,0,0,0,0,0
2023-09-21 10:45,13,1,5,7,0,0,0,0,0,0
2023-09-21 11:00,13,3,6,4,0,0,0,0,0,0
2023-09-21 11:15,14,2,10,2,0,0,0,0,0,0
2023-09-21 11:30,16,0,8,7,1,0,0,0,0,0
2023-09-21 11:45,22,1,9,11,1,0,0,0,0,0
2023-09-21 12:00,16,1,9,6,0,0,0,0,0,0
2023-09-21 12:15,20,6,3,11,0,0,0,0,0,0
2023-09-21 12:30,17,0,14,3,0,0,0,0,0,0
2023-09-21 12:45,25,4,11,10,0,0,0,0,0,0
2023-09-21 13:00,25,0,17,8,0,0,0,0,0,0
2023-09-21 13:15,37,2,21,13,1,0,0,0,0,0
2023-09-21 13:30,28,3,18,6,1,0,0,0,0,0
2023-09-21 13:45,31,4,12,14,1,0,0,0,0,0
2023-09-21 14:00,33,5,15,13,0,0,0,0,0,0
2023-09-21 14:15,36,6,19,11,0,0,0,0,0,0
2023-09-21 14:30,31,4,13,14,0,0,0,0,0,0
2023-09-21 14:45,27,10,10,7,0,0,0,0,0,0
2023-09-21 15:00,33,6,14,13,0,0,0,0,0,0
2023-09-21 15:15,37,4,13,20,0,0,0,0,0,0
2023-09-21 15:30,21,5,6,10,0,0,0,0,0,0
2023-09-21 15:45,34,7,11,16,0,0,0,0,0,0
2023-09-21 16:00,21,3,6,12,0,0,0,0,0,0
2023-09-21 16:15,39,3,14,22,0,0,0,0,0,0
2023-09-21 16:30,23,3,7,13,0,0,0,0,0,0
2023-09-21 16:45,31,2,9,20,0,0,0,0,0,0
2023-09-21 17:00,24,2,6,16,0,0,0,0,0,0
2023-09-21 17:15,32,2,13,17,0,0,0,0,0,0
2023-09-21 17:30,40,6,9,25,0,0,0,0,0,0
2023-09-21 17:45,15,4,5,6,0,0,0,0,0,0
2023-09-21 18:00,21,5,10,6,0,0,0,0,0,0
2023-09-21 18:15,11,2,6,3,0,0,0,0,0,0
2023-09-21 18:30,4,1,0,3,0,0,0,0,0,0
2023-09-21 18:45,6,0,2,4,0,0,0,0,0,0
2023-09-21 19:00,5,0,0,5,0,0,0,0,0,0
2023-09-21 19:15,5,1,1,3,0,0,0,0,0,0
2023-09-21 19:30,4,1,2,1,0,0,0,0,0,0
2023-09-21 19:45,2,0,1,1,0,0,0,0,0,0
2023-09-21 20:00,7,2,3,2,0,0,0,0,0,0
2023-09-21 20:15,4,1,2,1,0,0,0,0,0,0
2023-09-21 20:30,3,0,0,3,0,0,0,0,0,0
2023-09-21 20:45,2,0,1,1,0,0,0,0,0,0
2023-09-21 21:00,2,0,0,2,0,0,0,0,0,0
2023-09-21 21:15,3,0,3,0,0,0,0,0,0,0
2023-09-21 21:30,1,0,1,0,0,0,0,0,0,0
2023-09-21 21:45,3,1,1,1,0,0,0,0,0,0
2023-09-21 22:00,6,3,2,1,0,0,0,0,0,0
2023-09-21 22:15,3,1,1,1,0,0,0,0,0,0
2023-09-21 22:30,4,1,3,0,0,0,0,0,0,0
2023-09-21 22:45,2,0,1,1,0,0,0,0,0,0
2023-09-21 23:00,0,0,0,0,0,0,0,0,0,0
2023-09-21 23:15,1,0,1,0,0,0,0,0,0,0
2023-09-21 23:30,1,1,0,0,0,0,0,0,0,0
2023-09-21 23:45,0,0,0,0,0,0,0,0,0,0
